MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,LotFrontage,LotArea,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,YearBuilt,YearRemodAdd,GarageYrBlt,MoSold,GarageCars,Fireplaces,TotRmsAbvGrd,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,OverallQual,OverallCond,YrSold,MSSubClass,LowQualFinSF,3SsnPorch,ScreenPorch,PoolArea,MiscVal,SalePrice
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,HdBoard,None,TA,TA,CBlock,Fa,TA,Mn,ALQ,LwQ,GasA,TA,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.271565,0.059837,0,0.08859,0.244898,0.092292,0.15581,0.14469,0.633147,0.299186,0.406206,0.380435,0,0,0.708029,0.316667,0.979602,0.454545,0.5,0.666667,0.545455,0,0,0.666667,0.5,0.5,0.333333,0.428571,0.428571,0.5,0.235294,0,0,0,0,0,206900
FV,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Ex,Gd,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,New,Partial,0.15016,0.017936,0,0,0,0.708967,0.221277,0.206462,0,0.148303,0.328632,0,0.576555,0,0.978102,0.95,0.99801,0.272727,0.5,0.333333,0.181818,0,0,0.666667,0,0.25,0.333333,0.571429,0.428571,0.25,0.588235,0,0,0,0,0,208900
RL,Pave,NA,Reg,Bnk,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,Hip,CompShg,'Wd Sdng','Wd Sdng',BrkFace,TA,TA,PConc,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NA,Attchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.239617,0.054573,0.0825,0.087172,0,0.195071,0.141408,0.110478,0,0.068096,0.174894,0,0,0,0.59854,0.066667,0.972139,0.090909,0.25,0,0.181818,0,0,0.333333,0,0.375,0.333333,0.142857,0.428571,0.25,0,0,0,0,0,0,111000
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,BrkFace,BrkFace,None,TA,TA,CBlock,TA,TA,No,ALQ,Rec,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.223642,0.043462,0,0.033487,0.586513,0.329313,0.241899,0.236398,0,0.173317,0.311707,0.154891,0,0,0.620438,0.116667,0.973632,0.454545,0.5,0.666667,0.272727,0.333333,0,0.333333,0.5,0.375,0.333333,0.428571,0.142857,0.75,0,0,0,0.490909,0,0,156500
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,HdBoard,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.341853,0.054395,0,0.119419,0,0.039853,0.12275,0.137325,0.535071,0.261664,0.397743,0.326087,0.093301,0,0.875912,0.7,0.991045,0.454545,0.5,0.333333,0.454545,0.333333,0,0.666667,0.5,0.375,0.333333,0.571429,0.428571,1,0.235294,0,0,0,0,0,190000
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,New,Partial,0.239617,0.053171,0.2675,0,0,0.941269,0.293781,0.311713,0,0.236252,0.631171,0,0.117225,0,0.978102,0.95,0.998507,0.090909,0.75,0.333333,0.363636,0,0,0.666667,0,0.25,0.333333,0.714286,0.428571,0.25,0,0,0,0,0,0,147000
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,Gd,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Ex,Attchd,Unf,TA,TA,Y,NA,MnPrv,NA,WD,Normal,0.191693,0.032444,0,0.113572,0,0.091767,0.133552,0.079116,0,0.04189,0.186178,0,0,0,0.80292,0.966667,0.98607,0.818182,0.25,0.333333,0.181818,0,0.5,0.333333,0,0.375,0.333333,0.285714,1,0.5,0,0,0,0,0,0,130500
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Hip,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0.201278,0.047649,0,0,0,0.490299,0.153028,0.112141,0.420236,0.203891,0.325811,0,0.066986,0,0.919708,0.8,0.99403,0.454545,0.5,0.333333,0.454545,0,0,0.666667,0.5,0.375,0.333333,0.571429,0.428571,0,0.235294,0,0,0,0,0,176500
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,Gd,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.271565,0.053257,0.25625,0,0,0.832722,0.259902,0.262533,0,0.195156,0.581805,0.195652,0.107656,0,0.978102,0.933333,0.99801,1,0.75,0.333333,0.363636,0,0,0.666667,0,0.375,0.333333,0.714286,0.428571,0.25,0,0,0,0,0,0,227000
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SLvl,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,Av,ALQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.175719,0.058031,0,0.085578,0,0.224436,0.1491,0.111903,0,0.069287,0.406206,0,0,0,0.759124,0.433333,0.983085,0.545455,0.5,0,0.272727,0,0,0.333333,0,0.375,0.333333,0.285714,0.428571,0,0.352941,0,0,0,0,0,132500
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,Mn,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,Fa,Fa,Y,NA,NA,NA,WD,Normal,0.214058,0.046382,0,0.122254,0,0.066072,0.133552,0.079116,0,0.04189,0.203103,0,0,0,0.481752,0.133333,0.974129,0.363636,0.25,0.333333,0,0.333333,0,0.333333,0,0.25,0.333333,0.142857,0.571429,0.75,0,0,0,0,0,0,100000
RM,Pave,NA,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,'Wd Sdng','Wd Sdng',None,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Detchd,Unf,TA,TA,Y,NA,MnPrv,NA,WD,Normal,0.191693,0.036117,0,0,0,0.42108,0.131424,0.076028,0.345748,0.149891,0.20945,0,0.155502,0.344203,0.481752,0.75,0.970647,0.545455,0.25,0,0.272727,0,0,0.333333,0.5,0.25,0.333333,0.285714,0.571429,0,0.176471,0,0,0,0,0,125500
RM,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,BrDale,Norm,Norm,TwnhsE,2Story,Gable,CompShg,HdBoard,HdBoard,None,TA,TA,CBlock,TA,TA,No,LwQ,Unf,GasA,TA,Y,SBrkr,TA,Min1,NA,Attchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.076677,0.006538,0.195,0.135542,0,0,0.125205,0.066999,0.372439,0.150883,0.310296,0,0.086124,0,0.715328,0.333333,0.9801,0.363636,0.5,0,0.363636,0,0,0.333333,0.5,0.375,0.333333,0.285714,0.571429,0.75,0.823529,0,0,0,0,0,125000
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,CBlock,Gd,TA,No,ALQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,TA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.255591,0.051114,0.225,0.121545,0,0.348191,0.220949,0.202186,0,0.144729,0.444288,0,0.038278,0,0.766423,0.45,0.983582,0.272727,0.5,0.333333,0.272727,0,0.5,0.666667,0,0.25,0.333333,0.428571,0.428571,0.75,0,0,0,0,0,0,167900
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Feedr,Norm,Duplex,1Story,Gable,CompShg,Plywood,Plywood,BrkFace,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,NA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.277955,0.048641,0.3525,0,0,0.86838,0.271031,0.278689,0,0.208656,0.356841,0,0.504785,0,0.737226,0.383333,0.981592,0.909091,0.5,0,0.454545,0,0,0.666667,0,0.5,0.666667,0.285714,0.428571,0.5,0.411765,0,0,0,0,0,135000
RL,Pave,NA,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,BuiltIn,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.303514,0.074376,0,0.124026,0,0.113267,0.149918,0.103825,0.584109,0.249355,0.346968,0.19837,0.217703,0,0.948905,0.866667,0.99602,0.454545,0.5,0,0.454545,0.333333,0,0.666667,0.5,0.375,0.333333,0.571429,0.428571,0,0.235294,0,0,0,0,0,200000
RL,Pave,NA,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Hip,CompShg,MetalSd,MetalSd,None,TA,Gd,CBlock,TA,TA,Mn,Rec,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.383387,0.050563,0,0.063785,0,0.264289,0.141408,0.09052,0,0.051419,0.203103,0,0,0,0.729927,0.366667,0.981095,0.454545,0.25,0,0.181818,0,0,0.333333,0,0.375,0.333333,0.285714,0.714286,0,0,0,0,0,0,0,128500
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,NA,Detchd,Unf,TA,TA,Y,NA,GdWo,NA,WD,Normal,0.223642,0.042813,0,0,0,0.449921,0.140426,0.092421,0,0.053008,0.338505,0,0,0,0.722628,0.35,0.98209,0.454545,1,0,0.181818,0,0,0.333333,0,0.375,0.333333,0.142857,0.428571,0.25,0,0,0,0,0,0,123000
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,RRAe,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.210863,0.075875,0,0.144224,0,0.157315,0.182324,0.149917,0,0.101052,0.406206,0,0.186603,0,0.956204,0.9,0.997015,0.545455,0.5,0,0.272727,0.333333,0,0.333333,0,0.375,0.333333,0.428571,0.428571,0.5,0,0,0,0,0,0,155000
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.049431,0.093125,0,0,0.673309,0.210147,0.190306,0.549348,0.310502,0.456276,0.26087,0.208134,0,0.948905,0.866667,0.99602,0.636364,0.5,0.333333,0.363636,0,0,0.666667,0.5,0.375,0.333333,0.714286,0.428571,0.25,0.235294,0,0,0,0,0,228500
RL,Pave,NA,Reg,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,BrkFace,Stone,None,TA,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,Detchd,Unf,Fa,Fa,Y,NA,NA,NA,WD,Normal,0.182109,0.038308,0,0,0,0.469848,0.146645,0.163697,0.459963,0.259678,0.241185,0,0,0,0.408759,0,0.959701,0.181818,0.5,0.333333,0.545455,0,0,0.333333,0.5,0.375,0.333333,0.428571,0.571429,0.75,0.176471,0,0,0,0,0,177000
RL,Pave,NA,IR1,Lvl,AllPub,Corner,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NA,NA,NA,New,Partial,0.271565,0.060009,0,0,0,0.381751,0.119149,0.058209,0.451893,0.16895,0.310296,0,0,0,0.978102,0.933333,0.99801,0.545455,0.5,0.333333,0.454545,0,0,0.666667,0.5,0.375,0.333333,0.571429,0.428571,0.25,0.235294,0,0,0,0,0,155835
RM,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Hip,CompShg,MetalSd,MetalSd,None,TA,TA,PConc,TA,TA,No,ALQ,Unf,GasA,Gd,Y,FuseA,Fa,Typ,NA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.159744,0.028771,0,0.044295,0,0.372313,0.157119,0.113329,0,0.070478,0.217207,0,0,0.304348,0.350365,0,0.993532,0.545455,0.25,0,0.181818,0,0,0.333333,0,0.25,0.333333,0.142857,0.285714,0.25,0.058824,0,0,0,0,0,108500
RL,Pave,NA,IR3,Low,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Fa,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.091185,0,0.25567,0,0.020451,0.242553,0.2402,0,0.176494,0.362482,0.546196,0.059809,0,0.919708,0.8,0.99403,0.636364,0.5,0.333333,0.181818,0.333333,0,0.666667,0,0.375,0.333333,0.571429,0.428571,0.25,0,0,0,0,0,0,215000
RM,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,Gable,CompShg,MetalSd,MetalSd,None,TA,Gd,BrkTil,TA,Fa,No,LwQ,Unf,OthW,Fa,N,SBrkr,TA,Typ,NA,NA,NA,NA,NA,Y,NA,NA,NA,WD,Normal,0.159744,0.02418,0,0.045889,0,0.222863,0.111948,0.108102,0.75419,0.348025,0,0,0.129187,0.036232,0,0.616667,0,1,0,0,0.454545,0,0,0.666667,0,0.5,0.333333,0.714286,0.428571,0.5,0.294118,0.388258,0,0,0,0,122000
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Artery,Norm,Duplex,2Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,LwQ,Unf,GasA,TA,Y,SBrkr,TA,Typ,NA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.290735,0.063314,0.23,0.08859,0,0.392239,0.204255,0.203136,0.804469,0.402819,0.682652,0,0,0,0.708029,0.316667,0.979602,0.636364,1,0,0.818182,0.333333,0.5,0.666667,1,0.75,0.666667,0.285714,0.428571,0.75,0.411765,0,0,0,0,0,200000
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Attchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0.223642,0.048647,0.19875,0.05652,0,0.282643,0.140426,0.089095,0.532588,0.220568,0.345557,0,0.200957,0,0.656934,0.2,0.976119,0.181818,0.5,0.333333,0.454545,0,0,0.333333,0.5,0.5,0.333333,0.428571,0.571429,0.5,0.235294,0,0,0.272727,0,0,171000
RM,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,MetalSd,MetalSd,None,Gd,TA,BrkTil,TA,TA,No,Unf,Unf,GasA,TA,Y,SBrkr,TA,Typ,NA,Detchd,Unf,TA,TA,N,NA,NA,NA,WD,Normal,0.159744,0.028771,0,0,0,0.36602,0.114239,0.071989,0.242086,0.113361,0.440056,0.285326,0,0,0.474453,0.833333,0.994527,0.545455,0.5,0,0.090909,0,0,0.333333,0,0.25,0.333333,0.428571,1,0.75,0.176471,0,0,0,0,0,134900
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.055191,0,0.130227,0,0.134767,0.162357,0.120931,0.541899,0.250149,0.591678,0,0.440191,0,0.934307,0.833333,0.995025,0.454545,0.75,0.333333,0.363636,0.333333,0,0.666667,0.5,0.375,0.333333,0.571429,0.428571,0.5,0.235294,0,0,0,0,0,235000
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,Gable,CompShg,MetalSd,MetalSd,BrkFace,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NA,GdPrv,NA,WD,Normal,0.325879,0.054432,0.089375,0,0,0.298899,0.09329,0.175576,0.433271,0.261068,0.343441,0,0.23445,0,0.70073,0.7,0.979104,0.727273,0.5,0.333333,0.454545,0,0,1,0,0.5,0.333333,0.571429,0.571429,0,0.352941,0,0,0,0,0,170000
RL,Pave,NA,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,NA,Attchd,RFn,TA,TA,Y,NA,GdWo,NA,WD,Normal,0,0.050055,0.040625,0.060241,0,0.274777,0.141408,0.097173,0,0.056978,0.186178,0,0,0,0.686131,0.266667,0.978109,0.818182,0.25,0,0.181818,0,0,0.333333,0,0.375,0.333333,0.285714,0.428571,0.5,0,0,0,0,0,0,110000
RL,Pave,NA,IR1,Lvl,AllPub,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,CBlock,TA,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Fa,Attchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.068787,0,0.13005,0,0.180388,0.176432,0.141364,0,0.093905,0.352609,0,0,0,0.722628,0.966667,0.980597,0.272727,0.5,0.333333,0.272727,0.333333,0,0.333333,0.5,0.375,0.333333,0.285714,0.571429,1,0,0,0,0,0,0,149900
FV,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,Twnhs,2Story,Gable,CompShg,MetalSd,MetalSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.005001,0.135,0.066974,0,0.198217,0.123732,0.06795,0.499069,0.192178,0.310296,0,0.076555,0,0.934307,0.833333,0.995025,0.454545,0.5,0,0.181818,0,0,0.666667,0.5,0.375,0.333333,0.428571,0.428571,1,0.823529,0,0,0,0,0,177500
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Feedr,Norm,1Fam,2Story,Gable,CompShg,MetalSd,'Wd Sdng',None,TA,TA,BrkTil,TA,Fa,No,Unf,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NA,BuiltIn,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.162939,0.052289,0,0,0,0.320923,0.100164,0.120456,1,0.396268,0.437941,0.248641,0,0.54529,0.357664,0.8,0.99403,0.363636,0.5,0,0.454545,0,0,1,0.5,0.5,0.333333,0.285714,0.571429,0.5,0.294118,0,0,0,0,0,189000
RL,Pave,NA,IR1,Lvl,AllPub,FR2,Gtl,NAmes,Feedr,Norm,1Fam,1.5Fin,Gable,CompShg,VinylSd,VinylSd,None,TA,Gd,BrkTil,TA,Fa,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.06864,0,0,0,0.374934,0.117021,0.189594,0.283675,0.224935,0.25952,0.074728,0,0,0.350365,0.95,0.955224,0.454545,0.25,0.333333,0.363636,0,0,0.666667,0,0.5,0.333333,0.142857,0.285714,0.75,0.176471,0,0,0,0,0,104900
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,BuiltIn,Fin,TA,TA,Y,NA,NA,NA,New,Partial,0.233227,0.044068,0,0,0,0.32302,0.100818,0.031599,0.494103,0.160214,0.304654,0,0.086124,0,0.978102,0.95,0.998507,0.181818,0.5,0.333333,0.272727,0,0,0.666667,0.5,0.375,0.333333,0.428571,0.428571,0.25,0.235294,0,0,0,0,0,156932
FV,Pave,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,Gable,CompShg,MetalSd,MetalSd,None,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Detchd,RFn,TA,TA,Y,NA,NA,NA,WD,Abnorml,0.095847,0.011508,0,0,0,0.31463,0.0982,0.008791,0.372439,0.118126,0.338505,0,0.397129,0,0.970803,0.916667,0.997512,0.272727,0.5,0,0.090909,0,0,0.666667,0.5,0.25,0.333333,0.571429,0.428571,0,0.823529,0.151515,0,0,0,0,144152
FV,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.037953,0,0.094437,0,0.147352,0.133224,0.078641,0.53383,0.21223,0.46756,0,0.229665,0,0.934307,0.833333,0.995025,0,0.5,0,0.363636,0.333333,0,0.666667,0.5,0.375,0.333333,0.571429,0.428571,1,0.235294,0,0,0,0,0,216000
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Abnorml,0.217252,0.048231,0.09875,0.112155,0,0.125852,0.142881,0.094797,0.563625,0.235259,0.414669,0,0.210526,0,0.927007,0.816667,0.994527,0.454545,0.5,0,0.363636,0.333333,0,0.666667,0.5,0.375,0.333333,0.571429,0.428571,0.5,0.235294,0,0,0,0,0,193000
RM,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,Gable,CompShg,CemntBd,CmentBd,None,TA,TA,PConc,TA,TA,No,ALQ,Rec,GasA,Ex,Y,SBrkr,TA,Typ,TA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.13099,0.008356,0,0.097094,0.153505,0.018878,0.123895,0.105013,0.341403,0.172722,0.236953,0.141304,0.062201,0,0.766423,0.45,0.983582,0.545455,0.25,0.333333,0.272727,0,0,0.666667,0,0.5,0.333333,0.285714,0.571429,0,0.823529,0,0,0,0,0,127000
RM,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Attchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.019191,0.10625,0.121368,0,0.085475,0.138789,0.086719,0,0.048243,0.296192,0.190217,0,0,0.956204,0.9,0.996517,0.454545,0.5,0,0.090909,0.333333,0,0.333333,0,0.125,0.333333,0.428571,0.428571,0.75,0.588235,0,0,0,0,0,144000
RL,Pave,NA,IR2,Lvl,AllPub,FR2,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,BLQ,GLQ,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0.153355,0.057144,0.106875,0.065556,0.862467,0.165181,0.271195,0.28154,0,0.211038,0.35402,0,0.626794,0,0.956204,0.883333,0.996517,0.363636,0.5,0.333333,0.454545,0.333333,0,0.666667,0,0.375,0.333333,0.714286,0.428571,1,0,0,0,0,0,0,232000
RL,Pave,NA,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Artery,Norm,1Fam,1.5Fin,Gable,CompShg,CBlock,CBlock,None,Fa,TA,PConc,TA,TA,No,ALQ,Rec,GasA,Ex,Y,SBrkr,TA,Typ,NA,Detchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0.28754,0.025098,0,0.055811,0.093168,0.220241,0.13748,0.084818,0.331471,0.15267,0.238364,0,0,0.358696,0.350365,0,0.978607,0.818182,0.25,0,0.272727,0,0,0.333333,0,0.25,0.333333,0.142857,0.571429,0.75,0.176471,0,0,0,0,0,105000
