MSZoning,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,GarageCond,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,LotFrontage,LotArea,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,YearBuilt,YearRemodAdd,GarageYrBlt,MoSold,GarageCars,Fireplaces,TotRmsAbvGrd,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,OverallQual,OverallCond,YrSold,MSSubClass,LowQualFinSF,3SsnPorch,ScreenPorch,PoolArea,MiscVal,SalePrice
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,Hip,CompShg,WdShing,Plywood,None,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,TA,Y,SBrkr,TA,Typ,NA,Detchd,Unf,TA,TA,N,NA,NA,NA,WD,Normal,0.1335616438,0.0321204048,0,0.029588944,0,0.2983732877,0.1414075286,0.1216154199,0,0.0998492841,0.4033850494,0,0,0,0.6014492754,0.6666666667,0.5181818182,4,0.5,0,0.25,0.3333333333,0,0.3333333333,0,0.25,0.3333333333,5,7,0,20,0,0,0,0,0,0.1112345508
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,Hip,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,TA,TA,Av,BLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NA,Attchd,RFn,TA,TA,Y,NA,GdWo,NA,WD,Normal,0.1678082192,0.0331860992,0.105,0.1800141743,0,0.0154109589,0.1721767594,0.1647544745,0,0.1352675207,0.2031029619,0.4154025671,0,0,0.6956521739,0.3,0.6181818182,11,0.25,0,0.25,0.3333333333,0,0.3333333333,0.5,0.375,0.3333333333,5,5,0,20,0,0,0,0,0,0.1438689071
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,MetalSd,MetalSd,BrkFace,TA,Gd,CBlock,TA,TA,Mn,ALQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NA,Attchd,RFn,TA,TA,Y,NA,MnPrv,NA,WD,Normal,0.2020547945,0.0345883288,0.0925,0.137491141,0,0.147260274,0.1833060556,0.1821936668,0,0.1495855313,0.3702397743,0.2240373396,0.0365630713,0.222826087,0.6594202899,0.2166666667,0.5727272727,12,0.5,0,0.3333333333,0.3333333333,0,0.6666666667,0,0.375,0.3333333333,5,6,0.5,20,0,0,0,0,0,0.1667823913
RM,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SFoyer,Gable,CompShg,VinylSd,VinylSd,BrkFace,TA,TA,PConc,Gd,TA,Gd,GLQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NA,Basment,Fin,TA,TA,Y,NA,NA,NA,New,Partial,0.0479452055,0.0111009839,0.05125,0.0969170801,0,0,0.0895253682,0.1693437357,0,0.1390354182,0.3702397743,0,0.0804387569,0,0.9637681159,0.9333333333,0.9545454545,6,0.5,0,0.25,0.3333333333,0,0.6666666667,0,0.25,0.3333333333,6,5,0,180,0,0,0,0,0,0.1459519511
RL,Pave,NA,IR3,Bnk,AllPub,Corner,Gtl,Edwards,Feedr,Norm,1Fam,2Story,Hip,ClyTile,Stucco,Stucco,Stone,Ex,TA,PConc,Ex,TA,Gd,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,Fin,TA,TA,Y,Gd,NA,NA,New,Partial,1,0.2925378018,0.4975,1,0,0.1994863014,1,1,0.4600484262,1,1,0.2497082847,0.533820841,0,0.9855072464,0.9666666667,0.9818181818,1,0.5,1,0.8333333333,0.6666666667,0,0.6666666667,0.5,0.375,0.3333333333,10,5,0.5,60,0,0,0,0.6504065041,0,0.1737258714
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,BrkFace,BrkFace,None,TA,TA,CBlock,TA,TA,No,LwQ,Rec,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Attchd,RFn,TA,TA,Y,NA,GdPrv,NA,WD,Normal,0.1849315068,0.0289794106,0,0.0602409639,0.6146540027,0,0.2039279869,0.2092703075,0,0.1718161266,0.2150916784,0.2543757293,0,0,0.6304347826,0.7333333333,0.5363636364,5,0.25,0,0.3333333333,0.3333333333,0,0.3333333333,0.5,0.375,0.3333333333,5,7,1,20,0,0,0,0,0,0.1653936953
RL,Pave,NA,IR1,Lvl,AllPub,CulDSac,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.0442263198,0.215,0.122962438,0,0.1215753425,0.1600654664,0.1539697109,0.4736077482,0.31066315,0.3455571227,0,0,0,0.9202898551,0.8166666667,0.9,5,0.5,0.3333333333,0.5833333333,0,0,0.6666666667,0.5,0.375,0.3333333333,7,5,0.75,60,0,0,0,0,0,0.2639911123
RL,Pave,NA,IR1,Bnk,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2Story,Gable,CompShg,'Wd Sdng','Wd Sdng',None,TA,TA,CBlock,TA,TA,No,BLQ,Unf,GasA,Fa,Y,SBrkr,Gd,Typ,Gd,Attchd,Unf,TA,TA,P,NA,NA,NA,WD,Normal,0,0.0289794106,0,0.0969170801,0,0.095890411,0.1261865794,0.0961450207,0.3588377724,0.2185380558,0.1502115656,0,0,0,0.5072463768,0,0.3818181818,11,0.25,0.6666666667,0.4166666667,0,0,0.3333333333,0,0.375,0.3333333333,6,7,0.75,70,0,0,0.4666666667,0,0,0.1980280517
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.2431506849,0.0412255486,0.244375,0.131112686,0,0.1819349315,0.1906710311,0.1994033961,0.6406779661,0.4129615674,0.5952045134,0.3605600933,0.1425959781,0,0.884057971,0.7333333333,0.8545454545,12,0.75,0.3333333333,0.5,0.3333333333,0,0.6666666667,0.5,0.5,0.3333333333,8,5,0,60,0,0,0,0,0,0.3542563533
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.1780821918,0.0345322396,0.1425,0,0,0.6917808219,0.2644844517,0.2941716384,0,0.2415222306,0.5881523272,0.2427071179,0.1078610603,0,0.9637681159,0.9166666667,0.9545454545,4,0.75,0,0.4166666667,0,0,0.6666666667,0,0.375,0.3333333333,7,5,0,20,0,0,0,0,0,0.2737119844
RM,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,2Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Maj1,NA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.0376712329,0.0096426652,0.073125,0,0,0.4178082192,0.1597381342,0.1473152822,0.3544794189,0.2588545592,0.2679830748,0,0.0731261426,0,0.9565217391,0.9,0.9454545455,4,0.5,0,0.4166666667,0,0,0.6666666667,0,0.375,0.3333333333,7,5,0,160,0,0,0,0,0,0.132064991
RL,Pave,NA,IR1,Lvl,AllPub,Corner,Gtl,NridgHt,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Ex,Attchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0.2979452055,0.0554955713,0.1875,0.2785258682,0,0.0342465753,0.2703764321,0.3024323084,0,0.2483044461,0.5923836389,0.471411902,0.1864716636,0,0.9710144928,0.95,0.9636363636,11,0.5,0.6666666667,0.3333333333,0.3333333333,0,0.6666666667,0,0.25,0.3333333333,9,5,0.75,20,0,0,0,0,0,0.4028607138
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,New,Partial,0.0924657534,0.0264320269,0.05875,0,0,0.5856164384,0.2238952537,0.2372648004,0,0.1948003014,0.3342736248,0.1540256709,0.0639853748,0,0.9637681159,0.9333333333,0.9545454545,9,0.5,0.3333333333,0.3333333333,0,0,0.6666666667,0,0.25,0.3333333333,7,5,0,120,0,0,0,0,0,0.232745452
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,None,TA,Gd,PConc,Gd,Gd,No,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.1335616438,0.0316529949,0,0.1321757619,0,0.1044520548,0.1620294599,0.150527765,0,0.1235870384,0.3385049365,0,0.1170018282,0,0.884057971,0.75,0.9090909091,5,0.5,0,0.25,0.3333333333,0,0.3333333333,0,0.375,0.3333333333,5,5,0.75,20,0,0,0,0,0,0.1431745591
RM,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,No,GLQ,ALQ,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Attchd,Unf,TA,TA,Y,NA,GdWo,NA,WD,Normal,0.2705479452,0.0500128538,0,0.02551382,0.4124830393,0.073630137,0.1512274959,0.1808168885,0,0.148455162,0.3723554302,0,0.0658135283,0,0.5507246377,0.9166666667,0.4363636364,5,0.5,0,0.3333333333,0.3333333333,0,0.3333333333,0,0.25,0.3333333333,5,7,0.5,20,0,0,0,0,0,0.1556728232
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,SawyerW,Norm,Norm,1Fam,1Story,Gable,CompShg,HdBoard,HdBoard,BrkFace,TA,TA,CBlock,Gd,TA,No,GLQ,Unf,GasA,Gd,Y,SBrkr,Gd,Typ,NA,Attchd,RFn,TA,TA,Y,NA,GdWo,NA,WD,Normal,0,0.0273574984,0.055,0.2126151665,0,0.033390411,0.2091653028,0.2202845342,0,0.1808590806,0.3497884344,0.1306884481,0.0932358318,0,0.8623188406,0.6833333333,0.8272727273,6,0.5,0,0.3333333333,0.3333333333,0,0.6666666667,0,0.375,0.3333333333,6,5,0.5,20,0,0,0,0,0,0.2003888349
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,PosA,Norm,1Fam,1Story,Gable,CompShg,BrkFace,HdBoard,None,Gd,Gd,PConc,Gd,TA,Av,GLQ,Unf,GasA,TA,Y,SBrkr,Ex,Typ,TA,Attchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0.2705479452,0.0757203954,0,0.2491141035,0,0.2123287671,0.3112929624,0.3597980725,0,0.295403165,0.3998589563,0,0.3784277879,0.2934782609,0.6304347826,0.8666666667,0.5363636364,5,0.5,0.6666666667,0.4166666667,0.3333333333,0,0.6666666667,0,0.375,0.3333333333,7,8,1,20,0,0,0,0,0,0.4167476739
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Attchd,RFn,TA,TA,Y,NA,NA,NA,New,Partial,0.1609589041,0.035121176,0.05,0.1638908575,0,0.1494006849,0.2085106383,0.2156952731,0,0.1770911831,0.3582510578,0.3080513419,0.1791590494,0,0.9637681159,0.95,0.9545454545,1,0.5,0,0.3333333333,0.3333333333,0,0.6666666667,0,0.375,0.3333333333,7,5,0.25,20,0,0,0,0,0,0.2334398
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Gable,CompShg,'Wd Sdng','Wd Sdng',BrkFace,Gd,TA,PConc,Ex,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Ex,Attchd,RFn,Gd,Gd,Y,NA,NA,NA,WD,Normal,0,0.0386641427,0.21,0.0854004252,0,0.4156678082,0.237806874,0.2567691602,0.6571428571,0.4664657121,0.5289139633,0.5834305718,0,0,0.8550724638,0.6666666667,0.8181818182,6,0.5,0.3333333333,0.5833333333,0,0,0.6666666667,0.5,0.5,0.3333333333,8,5,0.25,60,0,0,0,0,0,0.3709207055
RL,Pave,NA,IR1,Lvl,AllPub,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,BuiltIn,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0.2979452055,0.062978803,0.103125,0,0,0.5963184932,0.2279869067,0.2496558054,0.5699757869,0.4267143934,0.5493653032,0.7794632439,0.0548446069,0,0.9202898551,0.8166666667,0.9,5,0.75,0.3333333333,0.6666666667,0,0,0.6666666667,0.5,0.5,0.3333333333,9,5,1,60,0,0,0,0,0,0.4142035828
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,Hip,CompShg,'Wd Sdng','Wd Sdng',None,TA,TA,CBlock,TA,TA,No,Rec,Unf,GasA,Ex,Y,SBrkr,TA,Typ,TA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.1335616438,0.0322045385,0,0.1296952516,0,0.0924657534,0.1551554828,0.1408903167,0,0.1156744537,0.197461213,0,0.0658135283,0,0.5942028986,0.0666666667,0.5090909091,10,0.25,0.3333333333,0.25,0.3333333333,0,0.3333333333,0,0.375,0.3333333333,4,6,0.25,20,0,0,0,0,0,0.1167893348
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,HdBoard,None,TA,TA,CBlock,Fa,TA,Mn,ALQ,LwQ,GasA,TA,Y,SBrkr,TA,Typ,Gd,Attchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.2191780822,0.0456893127,0,0.0885896527,0.1872455902,0.0753424658,0.1558101473,0.1739329968,0.4939467312,0.3349660889,0.4062059238,0.3267211202,0,0,0.7028985507,0.3166666667,0.6272727273,6,0.5,0.6666666667,0.5833333333,0,0,0.6666666667,0.5,0.5,0.3333333333,6,5,0.5,60,0,0,0,0,0,0.2388557145
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Ex,TA,Gd,Unf,Unf,GasA,Ex,Y,SBrkr,Ex,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.1369863014,0.0417210031,0.16875,0,0,0.6943493151,0.2654664484,0.2973841212,0,0.2441597589,0.6064880113,0.2007001167,0.0767824497,0,0.9855072464,0.9666666667,0.9818181818,1,0.75,0.3333333333,0.5,0.3333333333,0,0.6666666667,0,0.375,0.3333333333,8,5,0.75,20,0,0,0,0,0,0.3618844605
FV,Pave,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,TA,PConc,Ex,Gd,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,New,Partial,0.0890410959,0.0136951086,0,0,0,0.5787671233,0.2212765957,0.2335933915,0,0.1917859834,0.3286318759,0,0.4405850091,0,0.9710144928,0.95,0.9636363636,4,0.5,0.3333333333,0.25,0,0,0.6666666667,0,0.25,0.3333333333,7,5,0.25,120,0,0,0,0,0,0.2416331065
RL,Pave,NA,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Gd,TA,Gd,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0,0.0630115217,0.11125,0,0,0.7504280822,0.2869067103,0.333409821,0,0.2737377543,0.5275035261,0.2310385064,0.2742230347,0,0.9347826087,0.8666666667,0.9181818182,8,0.75,0.3333333333,0.4166666667,0,0,0.6666666667,0,0.375,0.3333333333,8,5,0,20,0,0,0,0,0,0.3334259131
RL,Pave,NA,Reg,Bnk,AllPub,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,Hip,CompShg,'Wd Sdng','Wd Sdng',BrkFace,TA,TA,PConc,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,NA,Attchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.1849315068,0.041669588,0.0825,0.0871722183,0,0.1592465753,0.1414075286,0.1408903167,0,0.1156744537,0.1748942172,0,0,0,0.5942028986,0.0666666667,0.4909090909,2,0.25,0,0.25,0,0,0.3333333333,0,0.375,0.3333333333,4,5,0.25,20,0,0,0,0,0,0.1056797667
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,Hip,CompShg,BrkFace,BrkFace,None,TA,TA,CBlock,TA,TA,No,ALQ,Rec,GasA,Gd,Y,SBrkr,TA,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.1678082192,0.0331860992,0,0.0334868887,0.4484396201,0.2688356164,0.241898527,0.2625057366,0,0.2155237378,0.3117066291,0.1330221704,0,0,0.615942029,0.1166666667,0.5181818182,6,0.5,0.6666666667,0.3333333333,0.3333333333,0,0.3333333333,0.5,0.375,0.3333333333,6,3,0.75,20,0,0,0.45,0,0,0.1688654354
RL,Pave,NA,IR1,Lvl,AllPub,Corner,Gtl,BrkSide,Feedr,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,None,TA,TA,CBlock,NA,NA,NA,NA,NA,Floor,TA,N,SBrkr,TA,Typ,NA,Detchd,Unf,TA,Fa,Y,NA,NA,NA,WD,Normal,0,0.0248989226,0,0,0,0,0,0.0885727398,0,0.072720422,0.2023977433,0,0,0,0.5579710145,0,0.5,7,0.25,0,0.1666666667,0,0,0.3333333333,0,0.25,0.3333333333,3,6,0.5,20,0,0,0,0,0,0.0522149701
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,Gable,CompShg,HdBoard,HdBoard,None,Gd,TA,PConc,Gd,TA,No,GLQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,TA,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.2945205479,0.0415340391,0,0.1194188519,0,0.0325342466,0.1227495908,0.166819642,0.417433414,0.2993594574,0.3977433004,0.2800466744,0.071297989,0,0.8695652174,0.7,0.8363636364,6,0.5,0.3333333333,0.5,0.3333333333,0,0.6666666667,0.5,0.375,0.3333333333,7,5,1,60,0,0,0,0,0,0.2153867518
RL,Pave,NA,Reg,HLS,AllPub,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,None,Fa,TA,CBlock,TA,TA,No,LwQ,Unf,GasA,Gd,Y,SBrkr,Fa,Typ,NA,NA,NA,NA,NA,Y,NA,NA,NA,WD,Normal,0.0993150685,0.0188366169,0,0.0496102055,0,0.0599315068,0.0687397709,0.0858191831,0,0.0704596835,0,0.1913652275,0,0,0.4927536232,0,0,12,0,0,0.25,0,0,0.3333333333,0,0.25,0.3333333333,4,7,0.75,30,0,0,0,0,0,0.0661019303
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,BrkFace,Gd,TA,PConc,Ex,TA,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,New,Partial,0.1849315068,0.0405992194,0.2675,0,0,0.7684075342,0.2937806874,0.3352455255,0,0.2752449133,0.6311706629,0,0.0895795247,0,0.9710144928,0.95,0.9727272727,2,0.75,0.3333333333,0.4166666667,0,0,0.6666666667,0,0.25,0.3333333333,8,5,0.25,20,0,0,0,0,0,0.1556728232
RM,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,Gable,CompShg,AsbShng,AsbShng,None,TA,TA,BrkTil,TA,Fa,No,Unf,Unf,GasA,Fa,N,SBrkr,TA,Typ,NA,NA,NA,NA,NA,N,NA,MnPrv,NA,WD,Normal,0.0650684932,0.0109186941,0,0,0,0.3407534247,0.1302782324,0.1060119321,0,0.0870384326,0,0,0,0.1811594203,0.3623188406,0,0,1,0,0,0.25,0,0,0.3333333333,0,0.25,0.3333333333,4,4,0.5,30,0,0,0,0,0,0.0279127899
RH,Pave,NA,Reg,Bnk,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,BrkTil,TA,TA,No,Rec,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,NA,NA,NA,NA,Y,NA,NA,NA,WD,Normal,0.1678082192,0.0138820725,0,0.0963855422,0,0,0.0890343699,0.1009637448,0,0.0828937453,0,0,0,0.518115942,0.4275362319,0.9333333333,0,5,0,0,0.3333333333,0,0,0.3333333333,0,0.375,0.3333333333,3,6,0.25,30,0,0,0,0,0,0.0612414942
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,Gable,CompShg,VinylSd,VinylSd,None,Gd,Gd,CBlock,TA,TA,No,ALQ,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Ex,Attchd,Unf,TA,TA,Y,NA,MnPrv,NA,WD,Normal,0.1335616438,0.024772722,0,0.1135719348,0,0.0749143836,0.1335515548,0.1106011932,0,0.0908063301,0.1861777151,0,0,0,0.7971014493,0.9666666667,0.7454545455,10,0.25,0.3333333333,0.25,0,0.5,0.3333333333,0,0.375,0.3333333333,5,9,0.5,20,0,0,0,0,0,0.132759339
RM,Pave,Grvl,Reg,Lvl,AllPub,Corner,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,BrkFace,'Wd Sdng',None,Gd,Gd,BrkTil,Gd,TA,No,LwQ,Unf,GasW,Ex,Y,SBrkr,TA,Mod,TA,Detchd,Unf,Fa,TA,Y,NA,MnPrv,Shed,WD,Normal,0.1335616438,0.0427212601,0,0.0873493976,0,0.435359589,0.2471358429,0.2868288206,0.5849878935,0.4630746044,0.3667136812,0,1,0,0.347826087,0,0.1818181818,6,0.5,0.6666666667,0.5,0,0,0.6666666667,0,0.625,0.3333333333,6,7,0.5,50,0,0,1,0,0.0741935484,0.3070406888
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,Hip,CompShg,VinylSd,VinylSd,None,TA,TA,PConc,Gd,TA,No,Unf,Unf,GasA,Gd,Y,SBrkr,TA,Typ,TA,Attchd,Fin,TA,TA,Y,NA,NA,NA,WD,Normal,0.1438356164,0.0363831826,0,0,0,0.4002568493,0.1530278232,0.1424965581,0.3278450363,0.2445365486,0.3258110014,0,0.0511882998,0,0.9130434783,0.8,0.8909090909,6,0.5,0.3333333333,0.5,0,0,0.6666666667,0.5,0.375,0.3333333333,7,5,0,60,0,0,0,0,0,0.1966393556
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,Hip,CompShg,VinylSd,VinylSd,Stone,Gd,TA,PConc,Gd,Gd,Av,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,Gd,Attchd,RFn,TA,TA,Y,NA,NA,NA,WD,Normal,0.2191780822,0.0406646568,0.25625,0,0,0.6797945205,0.2599018003,0.2877466728,0,0.2362471741,0.5818053597,0.1680280047,0.0822669104,0,0.9710144928,0.9333333333,0.9636363636,12,0.75,0.3333333333,0.4166666667,0,0,0.6666666667,0,0.375,0.3333333333,8,5,0.25,20,0,0,0,0,0,0.2667685044
RL,Pave,NA,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,SLvl,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,Av,ALQ,Unf,GasA,Gd,Y,SBrkr,TA,Typ,NA,Detchd,Unf,TA,TA,Y,NA,NA,NA,WD,Normal,0.1164383562,0.0443104536,0,0.0855776045,0,0.1832191781,0.1490998363,0.142267095,0,0.1168048229,0.4062059238,0,0,0,0.7536231884,0.4333333333,0.6909090909,7,0.5,0,0.3333333333,0,0,0.3333333333,0,0.375,0.3333333333,5,5,0,80,0,0,0,0,0,0.135536731
RL,Pave,NA,Reg,Lvl,AllPub,Inside,Mod,Edwards,Norm,Norm,1Fam,1Story,Gable,CompShg,MetalSd,MetalSd,None,TA,TA,CBlock,TA,TA,Mn,ALQ,Unf,GasA,Ex,Y,SBrkr,TA,Typ,Gd,Detchd,Unf,Fa,Fa,Y,NA,NA,NA,WD,Normal,0.1575342466,0.0354156442,0,0.1222537208,0,0.0539383562,0.1335515548,0.1106011932,0,0.0908063301,0.2031029619,0,0,0,0.4782608696,0.1333333333,0.5272727273,5,0.25,0.3333333333,0.0833333333,0.3333333333,0,0.3333333333,0,0.25,0.3333333333,4,6,0.75,20,0,0,0,0,0,0.0904041105
RM,Pave,NA,Reg,Lvl,AllPub,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,Gable,CompShg,'Wd Sdng','Wd Sdng',None,TA,TA,CBlock,TA,TA,No,Unf,Unf,GasA,Ex,Y,SBrkr,Gd,Typ,NA,Detchd,Unf,TA,TA,Y,NA,MnPrv,NA,WD,Normal,0.1335616438,0.0275771811,0,0,0,0.34375,0.1314238953,0.1076181735,0.2697336562,0.1932931424,0.2094499295,0,0.1188299817,0.3442028986,0.4782608696,0.75,0.4636363636,7,0.25,0,0.3333333333,0,0,0.3333333333,0.5,0.25,0.3333333333,5,6,0,50,0,0,0,0,0,0.1258158589
